replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
59d2022d-62e6-467f-b9ca-681af072c785;14164_Game1.replay;DFH Stadium;2025-11-10 01:07:39;win;DOGE;THE GOONIES;SCOOPS0401;4284;Fennec;266;0;1;1;1;6;2;0;0;350;42.4;1896;1358;538;17;48;191;95;96;1;8;42;24.63;202;253;4;1394;469886;207.01;57.42;116.02;32.18;37.52;10.41;241.81;67.07;100.64;27.91;18.1;5.02;5.01;0.16;31;141.3;38.5;103.6;28.23;72.75;20.18;287.8;79.82;72.75;20.18;267.81;74.28;92.75;25.72;211.94;58.78;97.33;26.99;51.28;14.22;3033;3011;2994;3468;0;2
59d2022d-62e6-467f-b9ca-681af072c785;14164_Game1.replay;DFH Stadium;2025-11-10 01:07:39;loss;THE GOONIES;DOGE;LukeThighWalkr4;23;Octane;162;0;0;0;2;8;3;2;0;341;63.38;2161;1677;484;23;44;469;360;109;5;10;37.47;77.29;309;586;150;1465;503124;182.13;49.67;151.64;41.36;32.89;8.97;210.4;57.38;130.01;35.46;26.27;7.16;7.47;0.16;48;112.7;30.71;117.7;32.07;116.42;31.75;250.24;68.25;116.42;31.75;235.03;64.1;131.64;35.9;173.91;47.43;110.61;30.17;82.16;22.41;3073;2978;3144;3998;3;0
59d2022d-62e6-467f-b9ca-681af072c785;14164_Game1.replay;DFH Stadium;2025-11-10 01:07:39;loss;THE GOONIES;DOGE;OnlyClankers;4284;Fennec;328;1;0;1;2;8;3;1;50;283;61.26;1768;1015;753;16;69;263;80;183;1;17;4.83;77.21;114;623;23;1499;512962;188.17;51.32;148.4;40.47;30.1;8.21;234.99;64.09;114.09;31.12;17.59;4.8;6.64;0.12;56;124;33.79;94.6;25.78;96.63;26.35;270.03;73.65;96.63;26.35;253.49;69.13;113.18;30.87;178;48.54;140.69;38.37;47.99;13.09;3176;3247;3122;3777;1;0
59d2022d-62e6-467f-b9ca-681af072c785;14164_Game1.replay;DFH Stadium;2025-11-10 01:07:39;loss;THE GOONIES;DOGE;Toucan;23;Octane;512;1;0;3;2;8;3;0;50;417;51.43;2498;2101;397;24;36;524;361;163;4;14;56.95;35.01;421;315;38;1640;564173;142.69;38.91;158.42;43.2;65.59;17.89;195.4;53.29;154.71;42.19;16.59;4.52;5.73;0.09;62;110.4;30.08;133.6;36.4;110.08;30.02;256.62;69.98;110.08;30.02;235.66;64.27;131.04;35.73;186.29;50.8;103.29;28.17;77.13;21.03;3163;2859;3423;4146;0;0
0b558eba-a7da-47fd-8749-238ca2cc33ad;14164_Game2.replay;DFH Stadium;2025-11-10 01:14:28;win;DOGE;THE GOONIES;Pops;4284;Fennec;479;1;1;2;3;9;1;1;33.33;367;57.91;2243;1499;744;19;62;283;40;243;1;19;37.32;35.81;223;147;8;1553;512410;149.66;43.4;145.94;42.32;49.27;14.29;183.18;53.12;136.36;39.54;25.33;7.34;7.71;0.12;63;106.5;30.87;99.7;28.9;78.77;22.84;266.1;77.16;78.77;22.84;215.81;62.58;129.06;37.42;167.07;48.44;98.45;28.55;79.36;23.01;2855;2840;2871;3632;1;0
0b558eba-a7da-47fd-8749-238ca2cc33ad;14164_Game2.replay;DFH Stadium;2025-11-10 01:14:28;win;DOGE;THE GOONIES;SCOOPS0401;4284;Fennec;256;0;1;1;2;9;1;0;0;366;45.42;2033;1395;638;15;56;301;100;201;1;17;69.33;34.29;192;121;0;1479;487806;170.59;49.47;127.07;36.85;47.18;13.68;202.98;58.86;125.6;36.42;16.25;4.71;4.38;0.14;31;114.6;33.22;98.5;28.55;77.06;22.35;267.77;77.65;77.06;22.35;221.08;64.11;123.75;35.89;174.91;50.72;80.93;23.47;89;25.81;2659;2714;2571;3506;1;0
0b558eba-a7da-47fd-8749-238ca2cc33ad;14164_Game2.replay;DFH Stadium;2025-11-10 01:14:28;win;DOGE;THE GOONIES;Front Flip Freddy;23;Octane;573;2;0;3;5;9;1;0;40;343;55.95;2040;1492;548;18;49;935;730;205;8;18;28.24;64.21;296;246;81;1497;492867;167.22;48.48;128.13;37.15;49.58;14.37;207.15;60.05;119.17;34.55;18.62;5.4;7.78;0.12;63;110.3;31.97;133.3;38.64;99.99;28.99;244.95;71.01;99.99;28.99;200.08;58;144.86;42;144.41;41.87;105.98;30.72;94.55;27.41;3201;2890;3603;3935;1;0
0b558eba-a7da-47fd-8749-238ca2cc33ad;14164_Game2.replay;DFH Stadium;2025-11-10 01:14:28;loss;THE GOONIES;DOGE;LukeThighWalkr4;23;Octane;254;0;0;2;6;10;3;1;0;335;55.16;2034;1606;428;21;38;662;485;177;5;15;37.58;60.31;346;507;14;1592;518463;138.16;40.42;160.68;47.01;42.93;12.56;195.13;57.09;144.42;42.26;2.22;0.65;5.94;0.13;47;100.8;29.22;136.2;39.48;134.44;39.34;207.34;60.66;134.44;39.34;219.66;64.27;122.12;35.73;155.66;45.54;103.74;30.35;82.38;24.1;3283;3114;3421;4015;0;1
0b558eba-a7da-47fd-8749-238ca2cc33ad;14164_Game2.replay;DFH Stadium;2025-11-10 01:14:28;loss;THE GOONIES;DOGE;OnlyClankers;4284;Fennec;385;1;0;1;3;10;3;2;33.33;287;57.79;1726;1089;637;14;59;372;194;178;3;17;4.79;49.78;54;334;110;1484;482004;162.45;47.67;145.37;42.66;32.98;9.68;183.94;53.97;141.5;41.52;15.36;4.51;3.65;0.1;36;120.7;34.99;79.1;22.93;95.32;27.97;245.49;72.03;95.32;27.97;245.4;72.01;95.4;27.99;189.65;55.65;92.51;27.14;58.64;17.21;2478;2430;2479;3601;0;1
0b558eba-a7da-47fd-8749-238ca2cc33ad;14164_Game2.replay;DFH Stadium;2025-11-10 01:14:28;loss;THE GOONIES;DOGE;Toucan;23;Octane;138;0;0;0;0;10;3;0;0;343;56.74;2021;1698;323;22;30;345;300;45;3;4;43.41;41.52;246;439;0;1586;515939;134.71;39.41;153.97;45.05;53.12;15.54;207.78;60.79;121.07;35.42;12.96;3.79;5.46;0.1;57;118;34.2;119.7;34.7;119.52;34.97;222.29;65.03;119.52;34.97;223.7;65.45;118.11;34.55;171.37;50.14;108.96;31.88;61.48;17.99;3116;3000;3203;3843;0;1
a8f452c4-fd0d-4696-90a6-eae4257a1e14;14164_Game3.replay;DFH Stadium;2025-11-10 01:21:01;loss;DOGE;THE GOONIES;Pops;4284;Fennec;166;0;0;1;1;15;2;2;0;361;54.22;2077;1583;494;19;45;447;369;78;4;7;45.12;37.52;314;105;6;1409;444118;179.77;54.41;110.56;33.47;40.04;12.12;190.03;57.52;125.22;37.9;15.12;4.58;9;0.12;75;121.4;36.13;93;27.68;86.29;26.12;244.08;73.88;86.29;26.12;271.64;82.22;58.73;17.78;221.27;66.98;74.81;22.64;34.29;10.38;3035;3028;2985;3447;1;2
a8f452c4-fd0d-4696-90a6-eae4257a1e14;14164_Game3.replay;DFH Stadium;2025-11-10 01:21:01;loss;DOGE;THE GOONIES;Front Flip Freddy;23;Octane;393;1;0;3;1;15;2;0;100;306;53.81;1775;1170;605;14;53;260;129;131;2;12;46.04;37.62;202;254;76;1426;451930;171.33;51.38;118.71;35.6;43.39;13.01;209.99;62.98;108.03;32.4;15.39;4.62;5.66;0.12;49;122.7;36.52;128.2;38.15;100.6;30.17;232.82;69.83;100.6;30.17;258.41;77.5;75.01;22.5;208.79;62.62;84.03;25.2;40.59;12.17;2986;2786;3183;3583;1;1
a8f452c4-fd0d-4696-90a6-eae4257a1e14;14164_Game3.replay;DFH Stadium;2025-11-10 01:21:01;loss;DOGE;THE GOONIES;SCOOPS0401;4284;Fennec;564;0;1;6;0;15;2;0;0;420;46.44;2319;1792;527;22;48;106;10;96;1;8;37.24;37.96;559;348;89;1411;452179;188.05;55.92;107.1;31.85;41.12;12.23;225.4;67.03;99.9;29.71;10.98;3.27;6.81;0.19;35;85.5;25.45;104.2;31.01;100.63;29.93;235.64;70.07;100.63;29.93;270.26;80.37;66.02;19.63;224.9;66.88;79.83;23.74;31.54;9.38;2459;2386;2543;3272;1;0
a8f452c4-fd0d-4696-90a6-eae4257a1e14;14164_Game3.replay;DFH Stadium;2025-11-10 01:21:01;win;THE GOONIES;DOGE;LukeThighWalkr4;4284;Fennec;134;0;0;0;4;2;1;0;0;370;54.73;2133;1777;356;22;31;462;345;117;6;10;48.19;38.99;252;348;166;1543;491253;141.16;42.34;166.62;49.97;25.64;7.69;212.65;63.78;109.05;32.71;11.72;3.52;7.43;0.15;51;101.5;30.21;130.3;38.78;93.79;28.13;239.63;71.87;93.79;28.13;176.79;53.02;156.64;46.98;107.68;32.3;130.48;39.13;95.26;28.57;3417;3262;3586;4141;0;1
a8f452c4-fd0d-4696-90a6-eae4257a1e14;14164_Game3.replay;DFH Stadium;2025-11-10 01:21:01;win;THE GOONIES;DOGE;OnlyClankers;4284;Fennec;246;0;2;0;3;2;1;0;0;279;58.81;1686;870;816;14;76;359;50;309;2;29;14.14;49.14;161;594;165;1423;447605;182.12;55.1;122.93;37.19;25.46;7.7;218.34;66.06;104.38;31.58;7.78;2.35;4.06;0.1;39;135.5;40.33;93.3;27.77;64.5;19.52;266;80.48;64.5;19.52;180.45;54.6;150.06;45.4;128.33;38.83;126.68;38.33;75.5;22.84;3145;3011;3239;3903;0;2
a8f452c4-fd0d-4696-90a6-eae4257a1e14;14164_Game3.replay;DFH Stadium;2025-11-10 01:21:01;win;THE GOONIES;DOGE;Toucan;23;Octane;478;2;0;1;8;2;1;1;25;436;45.32;2476;1715;761;20;61;427;0;427;0;31;34.26;28.62;525;292;0;1640;526858;121.39;36.08;155.22;46.13;59.87;17.79;209.71;62.32;116.34;34.58;10.43;3.1;6.04;0.11;57;91;27.08;102.3;30.45;72.64;21.59;263.84;78.41;72.64;21.59;180.45;53.63;156.03;46.37;138.82;41.26;97.9;29.1;99.76;29.65;3339;3523;3289;3914;3;0
8561bcb4-0852-42a5-a0e5-4e0416d7367b;72310_Game1.replay;DFH Stadium;2025-11-12 04:24:33;win;FLUTTERBYS;TRAFFIC CONES;Anna (Top G);4284;Fennec;640;3;0;3;4;9;2;0;75;368;54.74;2198;1542;656;20;60;183;18;165;1;15;35.91;43.91;202;376;81;1511;494279;172.52;49.41;135.89;38.92;40.72;11.66;202.3;57.94;134;38.38;12.84;3.68;9.93;0.09;115;97.1;27.59;117.4;33.35;94.54;27.08;254.6;72.92;94.54;27.08;238.99;68.45;110.15;31.55;165.22;47.32;126.51;36.24;57.4;16.44;3036;2991;3103;3676;1;1
8561bcb4-0852-42a5-a0e5-4e0416d7367b;72310_Game1.replay;DFH Stadium;2025-11-12 04:24:33;win;FLUTTERBYS;TRAFFIC CONES;Paz;4284;Fennec;350;0;2;1;2;9;2;1;0;363;49.89;2273;1513;760;18;67;550;400;150;4;13;35.86;27.83;193;310;0;1472;479558;187.12;53.78;112.86;32.44;47.93;13.78;206.13;59.25;127.25;36.58;14.53;4.18;6.8;0.08;81;119.9;34.06;110.2;31.31;79.73;22.92;268.18;77.08;79.73;22.92;247.24;71.06;100.67;28.94;195.96;56.33;94.64;27.2;57.3;16.47;2828;3088;2578;3568;0;1
8561bcb4-0852-42a5-a0e5-4e0416d7367b;72310_Game1.replay;DFH Stadium;2025-11-12 04:24:33;win;FLUTTERBYS;TRAFFIC CONES;Judionnn;4284;Fennec;301;0;1;1;1;9;2;1;0;404;56.18;2275;1670;605;20;55;375;287;88;3;8;26.77;31.04;218;342;12;1580;520748;144.28;40.97;154.32;43.82;53.54;15.2;200.89;57.05;140.81;39.99;10.44;2.96;6.27;0.12;53;115.8;32.9;102.5;29.12;98.36;27.93;253.78;72.07;98.36;27.93;254.37;72.24;97.77;27.76;193.28;54.89;101.54;28.84;57.32;16.28;2986;2978;2985;3558;2;0
8561bcb4-0852-42a5-a0e5-4e0416d7367b;72310_Game1.replay;DFH Stadium;2025-11-12 04:24:33;loss;TRAFFIC CONES;FLUTTERBYS;LEONrl_0;4284;Fennec;398;1;0;1;4;7;3;1;25;375;46.92;2316;1693;623;21;59;578;338;240;4;23;29.71;18.34;272;339;72;1590;523298;146.68;41.66;153.92;43.72;51.47;14.62;183.37;52.08;156.1;44.34;12.6;3.58;9.47;0.08;112;75.9;21.56;146;41.48;121.19;34.42;230.88;65.58;121.19;34.42;209.09;59.39;142.98;40.61;160.54;45.6;96.97;27.54;94.56;26.86;2922;2871;2984;3863;1;0
8561bcb4-0852-42a5-a0e5-4e0416d7367b;72310_Game1.replay;DFH Stadium;2025-11-12 04:24:33;loss;TRAFFIC CONES;FLUTTERBYS;chasedigi;23;Octane;270;1;0;1;3;7;3;2;33.33;279;56.89;1684;1129;555;12;54;193;72;121;1;12;35.91;34.68;59;114;27;1317;422688;207.32;60.33;115.45;33.6;20.86;6.07;234.63;68.28;102.93;29.95;6.08;1.77;2.1;0.13;16;137.6;39.09;82.8;23.52;69.82;20.32;273.81;79.68;69.82;20.32;254.41;74.04;89.22;25.96;204.99;59.65;91.24;26.55;47.4;13.79;3462;3913;3022;3757;0;3
8561bcb4-0852-42a5-a0e5-4e0416d7367b;72310_Game1.replay;DFH Stadium;2025-11-12 04:24:33;loss;TRAFFIC CONES;FLUTTERBYS;psydrunk;4284;Fennec;414;0;2;2;2;7;3;0;0;341;33.31;1997;1280;717;14;61;357;200;157;2;13;87.65;22.96;337;122;0;1461;481722;181.92;51.67;142.88;40.58;27.28;7.75;206.78;58.73;133.19;37.83;12.1;3.44;5.6;0.11;53;122.5;34.8;101.2;28.75;77.98;22.15;274.09;77.85;77.98;22.15;251.1;71.32;100.97;28.68;200.35;56.91;94.16;26.74;57.56;16.35;3227;3351;3086;3823;1;0
5ad6f925-bc1e-4373-aadc-cef666300288;72310_Game2.replay;DFH Stadium;2025-11-12 04:34:33;win;FLUTTERBYS;TRAFFIC CONES;Anna (Top G);4284;Fennec;486;2;1;0;4;4;2;1;50;392;60.63;2422;1879;543;25;52;616;409;207;6;20;24.02;60.72;280;550;152;1535;517403;169.88;46.77;140.91;38.79;52.44;14.44;207.78;57.2;137.8;37.94;17.66;4.86;11.44;0.09;131;93.5;25.76;114.1;31.43;100.93;27.79;262.3;72.21;100.93;27.79;202.8;55.83;160.43;44.17;148.26;40.82;115.21;31.72;99.77;27.47;2913;2514;3426;3884;1;0
5ad6f925-bc1e-4373-aadc-cef666300288;72310_Game2.replay;DFH Stadium;2025-11-12 04:34:33;win;FLUTTERBYS;TRAFFIC CONES;Paz;4284;Fennec;444;1;2;1;4;4;2;0;25;412;56.33;2694;1992;702;23;68;951;695;256;8;25;37.01;67.83;355;372;111;1609;541891;153.15;42.18;151.99;41.86;57.96;15.96;220.33;60.68;122.92;33.85;19.85;5.47;4.94;0.07;70;132.9;36.61;118.6;32.67;90.9;25.04;272.19;74.96;90.9;25.04;208.26;57.36;154.84;42.64;159.22;43.85;106.5;29.33;97.39;26.82;3249;3256;3272;4114;2;0
5ad6f925-bc1e-4373-aadc-cef666300288;72310_Game2.replay;DFH Stadium;2025-11-12 04:34:33;win;FLUTTERBYS;TRAFFIC CONES;Judionnn;4284;Fennec;282;1;1;0;2;4;2;1;50;418;52.43;2300;1727;573;20;52;301;181;120;3;11;40.57;33.13;327;287;118;1591;530666;145.82;40.49;157.67;43.78;56.67;15.73;200.04;55.54;146.15;40.58;13.98;3.88;6.17;0.13;49;114.7;31.6;105.1;28.95;101.76;28.25;258.41;71.75;101.76;28.25;226.67;62.93;133.5;37.07;151.74;42.13;123.67;34.34;84.76;23.53;3167;3362;2954;3944;2;1
5ad6f925-bc1e-4373-aadc-cef666300288;72310_Game2.replay;DFH Stadium;2025-11-12 04:34:33;loss;TRAFFIC CONES;FLUTTERBYS;LEONrl_0;4284;Fennec;418;1;1;1;1;10;4;0;100;395;50.42;2325;1621;704;20;63;489;372;117;5;11;32.84;30.92;280;414;142;1561;516272;155.05;43.41;156.47;43.8;45.68;12.79;187.7;52.55;152.18;42.6;17.32;4.85;6.44;0.07;86;76.3;21.02;147.1;40.52;124.32;34.81;232.87;65.19;124.32;34.81;268.56;75.18;88.64;24.82;206.49;57.81;98.91;27.69;51.8;14.5;2476;2447;2481;3497;1;2
5ad6f925-bc1e-4373-aadc-cef666300288;72310_Game2.replay;DFH Stadium;2025-11-12 04:34:33;loss;TRAFFIC CONES;FLUTTERBYS;psydrunk;4284;Fennec;400;1;1;2;3;10;4;3;33.33;330;34.12;1819;1034;785;13;67;440;264;176;3;15;66.63;24.3;185;278;36;1418;473203;196.62;54.6;128.94;35.81;34.53;9.59;212.69;59.06;125.89;34.96;21.52;5.98;5.3;0.11;48;140.4;38.68;88.6;24.41;88.42;24.55;271.68;75.45;88.42;24.55;278.14;77.24;81.96;22.76;227.98;63.31;94.87;26.35;37.25;10.34;3192;3135;3249;3506;0;1
5ad6f925-bc1e-4373-aadc-cef666300288;72310_Game2.replay;DFH Stadium;2025-11-12 04:34:33;loss;TRAFFIC CONES;FLUTTERBYS;chasedigi;23;Octane;152;0;0;1;0;10;4;1;0;239;49.07;1517;950;567;11;51;64;0;64;0;6;26.54;49.24;62;174;0;1282;423807;223.7;62.65;118.7;33.25;14.64;4.1;250.9;70.27;102.4;28.68;3.74;1.05;4.87;0.16;31;136.3;37.55;105;28.93;90.36;25.31;266.67;74.69;90.36;25.31;304.6;85.31;52.43;14.69;235.31;65.91;94.06;26.34;27.67;7.75;3315;3795;2956;3444;0;2
e47cbdcd-ce04-489b-900f-1b3ba7d3295c;72310_Game3.replay;DFH Stadium;2025-11-12 04:45:42;win;FLUTTERBYS;TRAFFIC CONES;Anna (Top G);4284;Fennec;387;1;0;0;6;6;1;0;16.67;347;52.88;3441;2504;937;30;84;1183;881;302;10;26;64.51;87.43;409;419;91;1548;860985;245.27;42.66;250.33;43.54;79.39;13.81;318.76;55.44;224.33;39.01;31.9;5.55;13.2;0.08;156;179.1;31.15;197.6;34.37;146.61;25.5;428.37;74.5;146.61;25.5;332.15;57.77;242.84;42.23;228.7;39.77;181.43;31.55;164.86;28.67;2873;2882;2869;3614;0;0
e47cbdcd-ce04-489b-900f-1b3ba7d3295c;72310_Game3.replay;DFH Stadium;2025-11-12 04:45:42;win;FLUTTERBYS;TRAFFIC CONES;Paz;4284;Fennec;666;1;1;3;5;6;1;0;20;468;53.67;4469;3217;1252;39;116;1208;783;425;10;39;37.43;88.89;819;731;227;1597;887101;232.29;40.61;219.09;38.3;120.64;21.09;346.08;60.5;184.79;32.3;41.16;7.2;11.72;0.1;113;192.8;33.53;213.2;37.08;131.13;22.92;440.89;77.08;131.13;22.92;310.92;54.35;261.1;45.65;199.88;34.94;226.15;39.54;145.98;25.52;2803;2693;2969;3676;4;1
e47cbdcd-ce04-489b-900f-1b3ba7d3295c;72310_Game3.replay;DFH Stadium;2025-11-12 04:45:42;win;FLUTTERBYS;TRAFFIC CONES;Judionnn;4284;Fennec;326;0;0;1;6;6;1;1;0;385;46.19;3622;2579;1043;31;95;528;160;368;2;32;84.28;62.92;316;370;40;1475;816841;276.12;48.28;224.69;39.28;71.14;12.44;319.19;55.81;221.84;38.79;30.93;5.41;9.55;0.12;77;192.7;33.51;146.8;25.53;136.6;23.88;435.35;76.12;136.6;23.88;340.7;59.57;231.26;40.43;243.34;42.55;186.96;32.69;141.65;24.77;3014;3038;2890;3558;1;1
e47cbdcd-ce04-489b-900f-1b3ba7d3295c;72310_Game3.replay;DFH Stadium;2025-11-12 04:45:42;loss;TRAFFIC CONES;FLUTTERBYS;LEONrl_0;4284;Fennec;691;1;0;4;3;17;2;0;33.33;375;54.11;3651;2694;957;32;86;1049;739;310;8;28;70.5;37.42;424;544;60;1560;872455;235.91;41.03;255.52;44.44;83.56;14.53;284.02;49.4;250.82;43.62;40.15;6.98;12.06;0.08;159;120;20.87;312.6;54.37;226.38;39.37;348.61;60.63;226.38;39.37;380.57;66.19;194.42;33.81;284.29;49.44;174.56;30.36;116.14;20.2;2602;2541;2577;3510;2;0
e47cbdcd-ce04-489b-900f-1b3ba7d3295c;72310_Game3.replay;DFH Stadium;2025-11-12 04:45:42;loss;TRAFFIC CONES;FLUTTERBYS;chasedigi;23;Octane;414;0;0;5;1;17;2;1;0;225;56.46;2221;1267;954;17;79;161;100;61;1;6;37.93;46.91;161;480;0;1235;677053;389.91;68.89;153.62;27.14;22.45;3.97;407.3;71.96;147.94;26.14;10.74;1.9;5.51;0.15;37;222.9;38.77;100.9;17.55;114.4;20.21;451.58;79.79;114.4;20.21;465.22;82.2;100.76;17.8;372.79;65.87;150.49;26.59;42.7;7.54;3071;3247;2859;3215;0;3
e47cbdcd-ce04-489b-900f-1b3ba7d3295c;72310_Game3.replay;DFH Stadium;2025-11-12 04:45:42;loss;TRAFFIC CONES;FLUTTERBYS;psydrunk;4284;Fennec;518;0;1;4;2;17;2;1;0;360;44.19;3472;2471;1001;28;80;402;249;153;3;13;122.4;40.83;313;329;50;1389;764151;293.32;51.66;223.41;39.35;51.04;8.99;303.8;53.51;235.04;41.4;28.93;5.1;8.65;0.11;81;223.2;38.82;143.9;25.03;137.54;24.22;430.23;75.78;137.54;24.22;446.66;78.67;121.11;21.33;363.34;63.99;140.14;24.68;64.29;11.32;2958;2901;2971;3381;0;2
4b2c2dbc-6ad0-4afa-a5d3-83770128b061;97219_Game1.replay;DFH Stadium;2025-11-12 20:14:35;win;THE GOONIES;WASH MY BELLAY;OnlyClankers;4284;Fennec;647;2;2;3;5;11;4;1;40;302;54.81;2118;1308;810;19;75;320;90;230;2;22;10.19;44.74;59;442;38;1443;500427;215.61;55.65;135.44;34.96;36.39;9.39;243.74;62.91;125.61;32.42;18.09;4.67;3.57;0.1;35;135.9;34.15;95;23.87;75.98;19.61;311.46;80.39;75.98;19.61;290.19;74.9;97.25;25.1;233.31;60.22;104.7;27.02;49.43;12.76;3190;2938;3412;3776;0;3
4b2c2dbc-6ad0-4afa-a5d3-83770128b061;97219_Game1.replay;DFH Stadium;2025-11-12 20:14:35;win;THE GOONIES;WASH MY BELLAY;LukeThighWalkr4;4284;Fennec;360;2;0;0;4;11;4;1;50;296;49.53;1928;1357;571;18;53;263;136;127;2;11;34.51;51.25;255;475;63;1517;537074;190.09;48.15;167.64;42.46;37.06;9.39;227.15;57.54;154.82;39.22;12.82;3.25;8.11;0.13;62;112.4;28.24;120.9;30.38;113.61;28.78;281.18;71.22;113.61;28.78;270.34;68.48;124.45;31.52;203.68;51.59;125.35;31.75;65.76;16.66;3230;3452;3066;3750;2;1
4b2c2dbc-6ad0-4afa-a5d3-83770128b061;97219_Game1.replay;DFH Stadium;2025-11-12 20:14:35;win;THE GOONIES;WASH MY BELLAY;vpr.vnm;23;Octane;547;2;2;2;2;11;4;2;100;395;46.77;2498;1923;575;23;54;385;247;138;3;14;49.69;45.91;298;393;52;1613;573463;163.13;41.1;177.07;44.61;56.73;14.29;216.92;54.65;156.1;39.33;23.9;6.02;5.87;0.12;48;120.7;30.33;143.3;36.01;105.06;26.47;291.87;73.53;105.06;26.47;279.41;70.39;117.52;29.61;205.81;51.85;128.2;32.3;62.92;15.85;2940;3058;2860;3837;2;1
4b2c2dbc-6ad0-4afa-a5d3-83770128b061;97219_Game1.replay;DFH Stadium;2025-11-12 20:14:35;loss;WASH MY BELLAY;THE GOONIES;Tech Sport;4284;Fennec;631;3;1;0;4;11;6;2;75;370;46.69;2449;1473;976;17;89;594;316;278;4;25;50.66;38.81;433;283;95;1594;559137;182.07;46.47;137.25;35.03;72.46;18.5;243.49;62.15;120.17;30.67;28.11;7.18;5.81;0.09;62;119.3;29.97;128.6;32.31;110.57;28.22;281.21;71.78;110.57;28.22;246.32;62.87;145.45;37.13;184.33;47.05;130.26;33.25;77.19;19.7;3167;3199;3149;3796;0;2
4b2c2dbc-6ad0-4afa-a5d3-83770128b061;97219_Game1.replay;DFH Stadium;2025-11-12 20:14:35;loss;WASH MY BELLAY;THE GOONIES;te;4284;Fennec;447;0;2;3;6;11;6;3;0;434;49.93;2766;2321;445;29;40;326;181;145;3;14;43.21;39.04;149;500;118;1559;546712;171.3;43.4;181.86;46.08;41.53;10.52;204.8;51.89;159.8;40.49;30.1;7.63;9.15;0.14;64;114.6;28.79;130.4;32.76;108.19;27.41;286.51;72.59;108.19;27.41;256.51;64.99;138.19;35.01;184.92;46.85;137.9;34.94;71.87;18.21;3016;2686;3416;3891;3;1
4b2c2dbc-6ad0-4afa-a5d3-83770128b061;97219_Game1.replay;DFH Stadium;2025-11-12 20:14:35;loss;WASH MY BELLAY;THE GOONIES;minecrafplayer69;4284;Fennec;284;1;1;1;1;11;6;1;100;381;48.3;2369;1704;665;19;54;269;96;173;1;15;47.94;17.05;511;206;3;1599;564521;162.51;41.16;184.52;46.74;47.76;12.1;270.77;68.58;113.65;28.79;10.38;2.63;3.34;0.07;49;144.2;36.23;100.7;25.3;92.94;23.54;301.86;76.46;92.94;23.54;276.39;70.01;118.4;29.99;201.8;51.11;133.15;33.73;59.85;15.16;3176;3339;2971;3734;2;1
e61fc5a8-c43d-416c-977f-32d162ee69c9;97219_Game2.replay;DFH Stadium;2025-11-12 20:22:52;win;THE GOONIES;WASH MY BELLAY;OnlyClankers;4284;Fennec;568;2;0;2;3;6;2;1;66.67;280;51.94;1760;888;872;12;71;342;180;162;2;15;17.32;40.39;66;299;0;1428;467202;196.55;55.99;122;34.76;32.47;9.25;238.11;67.83;108.21;30.83;4.7;1.34;3.47;0.1;34;134.7;38.05;84.5;23.87;95.75;27.28;255.27;72.72;95.75;27.28;239.05;68.1;111.97;31.9;184.66;52.61;109.86;31.3;56.51;16.1;3223;3243;3207;4053;1;1
e61fc5a8-c43d-416c-977f-32d162ee69c9;97219_Game2.replay;DFH Stadium;2025-11-12 20:22:52;win;THE GOONIES;WASH MY BELLAY;LukeThighWalkr4;4284;Fennec;232;1;0;0;2;6;2;1;50;381;48;2223;1676;547;20;49;493;366;127;4;11;40.22;43.23;267;352;38;1584;519112;140.59;40.05;159.79;45.52;50.67;14.43;202.73;57.75;132.94;37.87;15.38;4.38;7.08;0.13;53;117.2;33.11;133.7;37.77;124.77;35.54;226.28;64.46;124.77;35.54;228.05;64.96;123;35.04;168.87;48.11;108.12;30.8;74.05;21.09;3561;3316;3803;4117;2;1
e61fc5a8-c43d-416c-977f-32d162ee69c9;97219_Game2.replay;DFH Stadium;2025-11-12 20:22:52;win;THE GOONIES;WASH MY BELLAY;vpr.vnm;23;Octane;352;0;2;1;1;6;2;0;0;359;49.64;1886;1298;588;17;43;342;131;211;2;18;70.59;38.98;271;410;73;1503;497703;165.27;46.68;137.45;38.82;51.31;14.49;189.5;53.53;149.14;42.13;15.38;4.34;4.54;0.11;40;86.3;24.38;115;32.49;102.4;28.92;251.63;71.08;102.4;28.92;216.15;61.05;137.88;38.95;167.61;47.34;84.5;23.87;101.92;28.79;2551;2336;2769;3916;0;0
