replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
92b1e7a0-1d54-4b33-b3f7-84a3c25b23d7;35455_Game2.replay;Mannfield (Night);2023-11-21 05:07:34;win;[KK];[TLC];King;4284;Fennec;268;0;2;1;2;6;1;0;0;391;54.98;1990;1483;507;19;47;162;100;62;1;6;24.22;56.78;198;450;3;1457;438969;165.8;50.01;132.85;40.07;32.88;9.92;222.91;67.23;97.24;29.33;11.39;3.44;4.69;0.13;36;129.6;38.69;112.4;33.55;77.58;23.4;253.96;76.6;77.58;23.4;246.36;74.31;85.18;25.69;156.95;47.34;130.76;39.44;43.83;13.22;3207;3074;3319;3519;0;1
92b1e7a0-1d54-4b33-b3f7-84a3c25b23d7;35455_Game2.replay;Mannfield (Night);2023-11-21 05:07:34;win;[KK];[TLC];IX Mini;4284;Fennec;468;1;0;3;3;6;1;1;33.33;398;53.82;2224;1516;708;20;66;751;494;257;7;23;38.42;32;490;535;221;1600;509755;135.31;40.43;135.52;40.49;63.84;19.08;201.68;60.26;109.68;32.77;23.31;6.97;6.17;0.14;44;108.6;32.42;111.8;33.37;72.27;21.59;262.4;78.41;72.27;21.59;210.34;62.85;124.33;37.15;162.55;48.57;89.09;26.62;83.03;24.81;2383;2385;2368;3301;2;0
92b1e7a0-1d54-4b33-b3f7-84a3c25b23d7;35455_Game2.replay;Mannfield (Night);2023-11-21 05:07:34;win;[KK];[TLC];mistermirz;4284;Fennec;172;1;0;0;1;6;1;0;100;259;39.7;1336;807;529;9;48;260;100;160;1;15;25.68;11.62;92;92;0;1294;400831;198.74;61.05;115.34;35.43;11.47;3.52;225.83;69.37;94.81;29.12;4.9;1.51;11.31;0.14;81;111.4;33.25;111;33.13;72.57;22.29;252.97;77.71;72.57;22.29;201.54;61.91;124;38.09;143.52;44.09;115.67;35.53;66.35;20.38;2703;2798;2633;3309;0;3
1ea67666-18a4-4ce4-b6ac-12ef0019afd6;87236_Game3.replay;Champions Field;2023-11-21 05:14:33;loss;TGS;[BT];GreenSleeves;23;Octane;364;1;0;1;5;6;3;0;20;375;55.83;2413;1535;878;20;81;834;500;334;6;31;37.76;13.55;150;489;100;1555;538423;168.69;45.71;145.95;39.55;54.41;14.74;207.86;56.32;152.57;41.34;8.62;2.34;5.73;0.07;81;70.3;19.05;135.3;36.67;116.24;31.5;252.81;68.5;116.24;31.5;218.76;59.28;150.29;40.72;161.93;43.88;116.28;31.51;90.84;24.61;2360;1951;2731;3284;1;0
1ea67666-18a4-4ce4-b6ac-12ef0019afd6;87236_Game3.replay;Champions Field;2023-11-21 05:14:33;loss;TGS;[BT];RenshiroKamazaki;23;Octane;266;0;2;1;2;6;3;1;0;337;47.13;2007;1469;538;17;47;339;278;61;3;6;40.09;26.49;239;148;21;1408;486066;183.62;49.82;166.25;45.11;18.66;5.06;234.29;63.58;125.37;34.02;8.86;2.4;8.19;0.15;56;158.8;43.04;112.3;30.43;105.1;28.52;263.42;71.48;105.1;28.52;264.79;71.85;103.74;28.15;196.43;53.3;115.85;31.44;56.24;15.26;2947;2922;2968;3352;0;0
1ea67666-18a4-4ce4-b6ac-12ef0019afd6;87236_Game3.replay;Champions Field;2023-11-21 05:14:33;loss;TGS;[BT];Sooper;4284;Fennec;282;1;0;1;2;6;3;2;50;431;54.28;2465;1998;467;24;44;388;263;125;4;12;28.56;25.78;186;416;145;1477;504948;166.44;45.47;159.44;43.56;40.16;10.97;214.53;58.61;132.61;36.23;18.9;5.16;6.22;0.08;75;133;36.04;102.9;27.89;98.27;26.85;267.76;73.15;98.27;26.85;245.57;67.09;120.46;32.91;192.52;52.6;97.62;26.67;75.9;20.74;2901;3004;2794;3387;0;1
1ea67666-18a4-4ce4-b6ac-12ef0019afd6;87236_Game3.replay;Champions Field;2023-11-21 05:14:33;win;[BT];TGS;SoloEclipse;4284;Fennec;712;2;0;5;4;9;2;1;50;375;54.78;2344;1583;761;19;68;771;479;292;6;26;29.31;35.8;525;351;130;1493;515461;189.9;51.46;120.79;32.73;58.36;15.81;224.52;60.84;115.61;31.33;28.92;7.84;3.71;0.14;27;110.7;30;118.3;32.06;66.71;18.08;302.34;81.92;66.71;18.08;236.48;64.08;132.57;35.92;186.2;50.45;104.01;28.18;78.85;21.37;2420;2238;2603;3168;1;0
1ea67666-18a4-4ce4-b6ac-12ef0019afd6;87236_Game3.replay;Champions Field;2023-11-21 05:14:33;win;[BT];TGS;Subtotalmilk;2269;Fast & Furious Nissan Skyline;264;1;0;1;2;9;2;1;50;175;46.47;1215;538;677;6;59;201;97;104;1;9;28.49;45.45;106;75;2;1255;429529;260.14;71.07;90.63;24.76;15.25;4.17;272.7;74.51;88.59;24.2;4.72;1.29;12.7;0.25;51;166.3;45.07;87.2;23.63;70.2;19.18;295.82;80.82;70.2;19.18;269.54;73.64;96.48;26.36;215.85;58.97;92.3;25.22;57.86;15.81;3037;3094;2986;3132;0;1
1ea67666-18a4-4ce4-b6ac-12ef0019afd6;87236_Game3.replay;Champions Field;2023-11-21 05:14:33;win;[BT];TGS;ethan;23;Octane;285;0;3;0;0;9;2;0;0;339;41.46;2040;1337;703;15;53;448;288;160;4;14;44.14;32.81;380;162;111;1458;503151;202.26;54.79;103.38;28.01;63.49;17.2;217.19;58.84;131.68;35.67;20.25;5.49;6.25;0.16;39;82.5;22.36;144.7;39.21;101.35;27.46;267.77;72.54;101.35;27.46;214.62;58.14;154.5;41.86;167.68;45.43;99.97;27.08;101.48;27.49;2638;2579;2699;3185;0;0
e1be5e9c-2573-413b-a601-ab9e1c0d3929;35455_Game3.replay;Mannfield (Night);2023-11-21 05:16:23;win;[TLC];[KK];TiPSY-Jr;23;Octane;626;3;0;1;3;9;4;2;100;407;55.17;2638;2020;618;22;54;561;478;83;5;8;31.72;57.55;238;228;34;1601;553333;163.18;42.66;167.63;43.83;51.68;13.51;219.64;57.42;146.98;38.43;15.87;4.15;5;0.12;43;122;31.36;135.9;34.94;107.57;28.12;274.93;71.88;107.57;28.12;266.47;69.67;116.02;30.33;212.49;55.55;106.28;27.79;63.72;16.66;3170;2810;3473;3522;0;2
e1be5e9c-2573-413b-a601-ab9e1c0d3929;35455_Game3.replay;Mannfield (Night);2023-11-21 05:16:23;win;[TLC];[KK];G_Llama;4284;Fennec;306;2;0;0;1;9;4;1;200;413;47.23;2650;1987;663;22;59;416;193;223;2;19;46.12;35.64;693;220;6;1654;569115;146.06;38.26;174.26;45.65;61.43;16.09;257.09;67.35;122.33;32.04;2.33;0.61;5.33;0.16;33;105.5;27.12;131.7;33.86;107.8;28.24;273.95;71.76;107.8;28.24;263.7;69.08;118.05;30.92;206.49;54.09;103.91;27.22;71.35;18.69;2768;2554;2968;3380;0;2
e1be5e9c-2573-413b-a601-ab9e1c0d3929;35455_Game3.replay;Mannfield (Night);2023-11-21 05:16:23;win;[TLC];[KK];Terminator;23;Octane;452;0;3;2;3;9;4;1;0;330;37.74;2107;1228;879;15;78;283;83;200;1;18;54.26;24.83;232;110;10;1536;539350;189.76;48.85;143.13;36.85;55.56;14.3;226.77;58.38;149.14;38.39;12.53;3.23;12;0.12;102;144.7;37.2;96.6;24.83;83.31;21.45;305.13;78.55;83.31;21.45;284.2;73.16;104.24;26.84;221.68;57.07;109.9;28.29;56.87;14.64;2651;2368;2936;3361;1;0
e1be5e9c-2573-413b-a601-ab9e1c0d3929;35455_Game3.replay;Mannfield (Night);2023-11-21 05:16:23;loss;[KK];[TLC];IX Mini;4284;Fennec;762;3;0;3;8;7;5;4;37.5;408;51.11;2723;1840;883;24;73;900;566;334;7;29;31.22;41.75;356;586;139;1610;565273;167.28;43.06;154.3;39.72;66.9;17.22;220.26;56.7;152.42;39.23;15.8;4.07;5.29;0.13;40;117.7;30.26;126.8;32.6;93.79;24.14;294.69;75.86;93.79;24.14;239.55;61.66;148.93;38.34;185.79;47.82;107.89;27.77;94.81;24.4;2604;2382;2864;3472;3;0
e1be5e9c-2573-413b-a601-ab9e1c0d3929;35455_Game3.replay;Mannfield (Night);2023-11-21 05:16:23;loss;[KK];[TLC];King;4284;Fennec;194;0;1;0;0;7;5;1;0;382;55.84;2381;1711;670;23;62;201;100;101;1;10;22.41;71.42;455;623;5;1539;541128;180.54;46.47;164.36;42.31;43.61;11.22;246.46;63.44;122.51;31.53;19.54;5.03;4.66;0.13;36;144.2;37.07;108.2;27.81;95.14;24.49;293.37;75.51;95.14;24.49;266.85;68.69;121.66;31.31;191.9;49.39;130.65;33.63;65.96;16.98;3060;2982;3117;3567;0;0
e1be5e9c-2573-413b-a601-ab9e1c0d3929;35455_Game3.replay;Mannfield (Night);2023-11-21 05:16:23;loss;[KK];[TLC];mistermirz;4284;Fennec;144;1;0;0;1;7;5;0;100;247;45.59;1508;818;690;10;64;450;200;250;2;26;25.84;10.72;148;196;0;1400;479438;217.49;56.42;148.55;38.54;19.44;5.04;262.74;68.16;118.06;30.63;4.67;1.21;10.5;0.13;78;110.4;28.38;129;33.16;116.4;30.2;269.08;69.8;116.4;30.2;232.72;60.37;152.76;39.63;176.98;45.91;116.26;30.16;92.25;23.93;3185;3399;2969;3462;1;1
a78a0fda-4cf1-48ec-a683-eaee23391874;35455_Game4.replay;Mannfield (Night);2023-11-21 05:22:48;loss;[TLC];[KK];G_Llama;4284;Fennec;86;0;0;0;3;9;2;0;0;311;43.89;1621;1069;552;11;49;181;0;181;0;16;39.26;27.67;249;41;5;1462;462370;175.38;53.4;111.37;33.91;41.67;12.69;197.83;60.24;128.23;39.04;2.36;0.72;4.63;0.19;24;101.9;31.07;135.4;41.28;116.94;35.61;211.48;64.39;116.94;35.61;198.77;60.52;129.65;39.48;148.76;45.3;93.48;28.46;86.18;26.24;2641;2483;2781;3113;0;0
a78a0fda-4cf1-48ec-a683-eaee23391874;35455_Game4.replay;Mannfield (Night);2023-11-21 05:22:48;loss;[TLC];[KK];TiPSY-Jr;23;Octane;310;0;0;2;2;9;2;1;0;404;48.51;2227;1759;468;20;45;411;260;151;3;15;40.23;47.32;213;182;44;1471;458056;155.05;48.06;134.12;41.57;33.46;10.37;172.23;53.38;125.66;38.95;24.73;7.67;4.5;0.12;38;118;35.98;116.2;35.43;97.8;30.31;224.83;69.69;97.8;30.31;201.71;62.52;120.93;37.48;155.17;48.09;86.59;26.84;80.88;25.07;2541;2241;2771;3178;2;2
a78a0fda-4cf1-48ec-a683-eaee23391874;35455_Game4.replay;Mannfield (Night);2023-11-21 05:22:48;loss;[TLC];[KK];Terminator;23;Octane;415;0;0;3;2;9;2;1;0;360;46.83;1879;1218;661;14;59;502;285;217;3;21;46.91;36.87;234;153;24;1446;457937;169.06;51.47;126.93;38.64;32.5;9.89;190.59;58.02;121.8;37.08;16.1;4.9;9.28;0.13;74;110.3;33.63;76.7;23.38;73.19;22.28;255.3;77.72;73.19;22.28;205.1;62.44;123.39;37.56;153.45;46.71;105.98;32.26;69.06;21.02;2283;1962;2570;2891;0;0
a78a0fda-4cf1-48ec-a683-eaee23391874;35455_Game4.replay;Mannfield (Night);2023-11-21 05:22:48;win;[KK];[TLC];IX Mini;4284;Fennec;412;0;1;2;3;7;0;0;0;443;53.87;2494;1795;699;22;62;728;483;245;6;21;21.61;37.86;574;425;117;1587;497612;135.16;41.51;133.18;40.9;57.26;17.59;193.68;59.49;104.96;32.24;26.95;8.28;4.4;0.12;36;108.3;33.02;115.5;35.21;68.5;21.04;257.09;78.96;68.5;21.04;212.61;65.3;112.99;34.7;167.64;51.49;77.81;23.9;80.14;24.61;2594;2210;3004;3262;1;1
a78a0fda-4cf1-48ec-a683-eaee23391874;35455_Game4.replay;Mannfield (Night);2023-11-21 05:22:48;win;[KK];[TLC];King;4284;Fennec;470;2;0;1;6;7;0;0;33.33;383;58.18;2085;1645;440;21;42;394;234;160;3;14;12.47;70.04;410;480;75;1512;474440;143.15;43.96;142.26;43.68;40.26;12.36;209.57;64.35;104.13;31.97;11.97;3.68;5.97;0.14;44;106.7;32.53;116.6;35.55;92.83;28.5;232.84;71.5;92.83;28.5;208.1;63.9;117.56;36.1;152.27;46.76;108.07;33.18;65.33;20.06;2584;2711;2476;3315;1;1
a78a0fda-4cf1-48ec-a683-eaee23391874;35455_Game4.replay;Mannfield (Night);2023-11-21 05:22:48;win;[KK];[TLC];mistermirz;4284;Fennec;165;0;0;2;0;7;0;0;0;209;48.43;1210;745;465;9;41;168;23;145;1;14;18.12;22.1;3;159;80;1195;377771;229.29;69.79;94.54;28.77;4.73;1.44;226.67;68.99;100.55;30.6;1.34;0.41;14.88;0.15;97;115.6;35.24;96.7;29.48;81.49;24.8;247.07;75.2;81.49;24.8;200.51;61.03;128.05;38.97;160.08;48.72;91.17;27.75;77.31;23.53;2848;2906;2785;3099;0;0
6138f094-3823-4d04-88ab-806adc88532a;35455_Game5.replay;Mannfield (Night);2023-11-21 05:30:34;win;[TLC];[KK];G_Llama;4284;Fennec;322;1;2;0;4;3;2;1;25;398;50.27;2273;1566;707;18;61;547;252;295;3;25;46.63;19.38;625;248;47;1686;557983;126.35;35.48;156.51;43.95;73.22;20.56;233.31;65.52;112.75;31.66;10.02;2.81;3.57;0.12;31;109.4;29.97;126.1;34.55;128.36;36.05;227.72;63.95;128.36;36.05;191.26;53.71;164.82;46.29;146.03;41.01;95.11;26.71;114.94;32.28;2916;3052;2683;3414;1;3
6138f094-3823-4d04-88ab-806adc88532a;35455_Game5.replay;Mannfield (Night);2023-11-21 05:30:34;win;[TLC];[KK];Terminator;23;Octane;449;1;0;2;2;3;2;1;50;381;44.08;2377;1516;861;20;78;430;175;255;2;24;27.48;18.59;250;243;9;1601;538172;151.85;41.96;154.54;42.71;55.47;15.33;226.98;62.73;127.77;35.31;7.1;1.96;11.4;0.12;95;146.4;40.11;100.6;27.56;83.08;22.96;278.77;77.04;83.08;22.96;222.23;61.41;139.62;38.59;165.1;45.63;113.37;31.33;83.38;23.04;2656;2623;2720;3448;3;1
6138f094-3823-4d04-88ab-806adc88532a;35455_Game5.replay;Mannfield (Night);2023-11-21 05:30:34;win;[TLC];[KK];TiPSY-Jr;23;Octane;484;2;2;0;5;3;2;0;40;431;58;2452;1949;503;23;51;616;363;253;4;24;20.24;54.4;383;388;41;1527;513146;168.47;46.51;143.57;39.64;50.17;13.85;194.03;53.57;136.45;37.67;31.72;8.76;4.32;0.1;43;104.5;28.63;123.5;33.84;101.26;27.96;260.94;72.04;101.26;27.96;198.27;54.74;163.94;45.26;137.49;37.96;109.38;30.2;115.33;31.84;2597;2618;2556;3322;1;0
6138f094-3823-4d04-88ab-806adc88532a;35455_Game5.replay;Mannfield (Night);2023-11-21 05:30:34;loss;[KK];[TLC];IX Mini;4284;Fennec;469;1;1;2;2;11;4;2;50;389;50.53;2367;1743;624;21;58;545;355;190;4;16;40.58;28.63;220;289;44;1505;500406;173.51;48.37;140.66;39.21;44.53;12.41;194.78;54.3;140.67;39.22;23.25;6.48;7.86;0.14;55;102.7;28.14;117.3;32.14;98.47;27.45;260.23;72.55;98.47;27.45;264.68;73.79;94.01;26.21;215.59;60.1;84.4;23.53;58.7;16.37;2517;2578;2460;3198;2;2
6138f094-3823-4d04-88ab-806adc88532a;35455_Game5.replay;Mannfield (Night);2023-11-21 05:30:34;loss;[KK];[TLC];King;4284;Fennec;321;0;1;2;1;11;4;0;0;353;52.33;1931;1422;509;19;46;246;162;84;2;7;26.72;74.81;334;489;37;1444;480901;185.59;51.73;139.71;38.94;33.45;9.32;220.08;61.35;112.5;31.36;26.16;7.29;5.92;0.14;42;113.4;31.07;118.6;32.49;73.8;20.57;284.95;79.43;73.8;20.57;282.51;78.75;76.24;21.25;239.76;66.83;67.15;18.72;51.84;14.45;2844;2728;2920;3204;1;2
6138f094-3823-4d04-88ab-806adc88532a;35455_Game5.replay;Mannfield (Night);2023-11-21 05:30:34;loss;[KK];[TLC];mistermirz;4284;Fennec;166;1;0;1;0;11;4;2;0;241;40.67;1404;883;521;10;47;178;0;178;0;16;32.92;13.59;149;124;2;1321;441286;213.53;58.99;136.48;37.7;11.98;3.31;232.36;64.19;124.93;34.51;4.7;1.3;12.75;0.15;84;144.4;39.56;119.6;32.77;102.08;28.2;259.91;71.8;102.08;28.2;267.69;73.95;94.29;26.05;218.53;60.37;90.87;25.1;52.59;14.53;2965;3122;2873;3226;1;1
dfb554c8-fb43-4aab-8b1c-0a4a27601abc;87236_Game2.replay;Champions Field;2023-11-21 05:35:20;win;TGS;[BT];RenshiroKamazaki;23;Octane;232;1;1;0;1;4;1;0;100;164;40.19;1217;656;561;9;41;344;87;257;1;14;72.01;106.27;168;263;12;993;366218;313.29;75.3;90.11;21.66;12.68;3.05;260.04;62.5;145.59;34.99;10.46;2.51;76.92;1.83;42;207.8;49.95;109;26.2;87.57;21.05;328.52;78.95;87.57;21.05;297.6;71.52;118.49;28.48;255.02;61.29;83;19.95;78.07;18.76;3853;4209;3075;4424;0;0
dfb554c8-fb43-4aab-8b1c-0a4a27601abc;87236_Game2.replay;Champions Field;2023-11-21 05:35:20;win;TGS;[BT];GreenSleeves;23;Octane;451;1;0;1;4;4;1;0;25;331;51.58;2206;1568;638;19;59;511;181;330;2;30;15.53;46.53;75;350;47;1321;467437;237.4;61.47;126.62;32.79;22.16;5.74;218.96;56.7;142.59;36.92;24.64;6.38;5.7;0.09;63;112.4;27.02;153.9;37;88.1;22.81;298.08;77.19;88.1;22.81;230.41;59.66;155.78;40.34;167.62;43.41;136.23;35.28;82.32;21.32;1919;1605;2361;4200;0;0
dfb554c8-fb43-4aab-8b1c-0a4a27601abc;87236_Game2.replay;Champions Field;2023-11-21 05:35:20;win;TGS;[BT];Sooper;4284;Fennec;210;1;0;1;1;4;1;1;100;367;64.66;2745;2154;591;33;57;585;381;204;7;19;30.88;80.15;298;1192;333;1525;588362;186.37;44.79;161.23;38.75;68.49;16.46;208.93;50.21;199.54;47.95;7.63;1.83;7.92;0.09;88;108.7;26.13;180.5;43.39;174.71;41.99;241.38;58.01;174.71;41.99;229.3;55.11;186.8;44.89;166.26;39.96;137.89;33.14;111.94;26.9;3835;3607;4165;4452;0;0
dfb554c8-fb43-4aab-8b1c-0a4a27601abc;87236_Game2.replay;Champions Field;2023-11-21 05:35:20;loss;[BT];TGS;Subtotalmilk;2269;Fast & Furious Nissan Skyline;98;0;1;0;1;6;3;0;0;144;52.13;883;443;440;5;40;24;0;24;0;2;22.95;41.94;45;87;0;1075;406444;326.48;78.43;81.54;19.59;8.25;1.98;247.88;59.55;128.72;30.92;39.66;9.53;11.4;0.39;29;216.6;52.07;155;37.26;84.73;20.35;331.54;79.65;84.73;20.35;366.69;88.09;49.58;11.91;295.51;70.99;101.65;24.42;19.1;4.59;3925;3353;4241;3321;0;0
dfb554c8-fb43-4aab-8b1c-0a4a27601abc;87236_Game2.replay;Champions Field;2023-11-21 05:35:20;loss;[BT];TGS;SoloEclipse;4284;Fennec;415;1;0;2;2;6;3;3;50;185;49.51;1307;920;387;10;37;146;92;54;1;6;9.45;202.15;69;109;16;1254;430115;286.88;69.45;105.58;25.56;20.6;4.99;222.17;53.79;173.4;41.98;17.48;4.23;3.18;0.12;26;144.6;34.76;182;43.75;82.01;19.85;331.04;80.15;82.01;19.85;293.36;71.02;119.69;28.98;240.38;58.2;115.58;27.98;57.09;13.82;2755;2139;3222;3265;0;0
dfb554c8-fb43-4aab-8b1c-0a4a27601abc;87236_Game2.replay;Champions Field;2023-11-21 05:35:20;loss;[BT];TGS;ethan;23;Octane;189;0;0;1;1;6;3;0;0;317;50.99;1298;886;412;11;37;81;0;81;0;7;12;21.78;228;228;0;1352;300349;202.79;67.54;68.83;22.93;28.61;9.53;211.54;70.46;79.12;26.35;9.57;3.19;4.79;0.15;31;58.9;14.16;94.1;22.62;69.45;23.13;230.78;76.87;69.45;23.13;236.07;78.63;64.16;21.37;200.37;66.74;69.78;23.24;30.08;10.02;2534;2474;2565;3010;0;0
085eaa9c-46ac-4517-b989-b7a515505f4a;87236_Game1.replay;Champions Field;2023-11-21 05:44:33;loss;TGS;[BT];Sooper;4284;Fennec;174;0;2;0;1;8;5;2;0;453;53.15;2764;2106;658;28;63;690;463;227;7;22;57.51;42.32;502;716;227;1603;547580;147.8;39.45;164.16;43.81;62.71;16.74;216.14;57.69;146.78;39.18;11.75;3.14;4.6;0.06;72;118.3;31.3;116;30.69;122;32.56;252.66;67.44;122;32.56;228.39;60.96;146.27;39.04;170.38;45.48;112.28;29.97;92;24.56;2938;2868;2946;3465;0;1
085eaa9c-46ac-4517-b989-b7a515505f4a;87236_Game1.replay;Champions Field;2023-11-21 05:44:33;loss;TGS;[BT];GreenSleeves;23;Octane;383;1;0;2;3;8;5;1;33.33;375;47.06;2266;1403;863;18;76;421;161;260;2;22;32.34;18.53;258;401;38;1483;506035;187.67;50.1;134.85;36;52.09;13.91;220.99;58.99;143.82;38.39;9.8;2.62;5.98;0.08;73;89.1;23.57;128.5;33.99;120.49;32.16;254.12;67.84;120.49;32.16;227.02;60.6;147.59;39.4;163.75;43.71;113.89;30.4;96.97;25.89;2562;2215;2801;3311;1;1
085eaa9c-46ac-4517-b989-b7a515505f4a;87236_Game1.replay;Champions Field;2023-11-21 05:44:33;loss;TGS;[BT];RenshiroKamazaki;23;Octane;298;2;0;0;2;8;5;2;100;378;46.68;2258;1683;575;20;51;387;187;200;2;17;33.85;32.32;251;231;12;1508;518450;182.49;48.32;159.93;42.35;35.22;9.33;247.71;65.59;120.21;31.83;9.72;2.57;9.13;0.16;56;143;37.83;104.4;27.62;114.17;30.23;263.48;69.77;114.17;30.23;251.88;66.7;125.77;33.3;182.41;48.3;125.66;33.27;69.58;18.42;2946;2874;3020;3437;0;0
085eaa9c-46ac-4517-b989-b7a515505f4a;87236_Game1.replay;Champions Field;2023-11-21 05:44:33;win;[BT];TGS;Subtotalmilk;2269;Fast & Furious Nissan Skyline;133;0;0;1;1;6;3;1;0;170;47.69;1040;359;681;5;51;198;115;83;2;7;24.16;30.51;24;143;84;1274;437839;264.14;69.94;100.55;26.62;13;3.44;267.7;70.88;103.66;27.45;6.32;1.67;7.16;0.2;36;131.5;34.79;116.4;30.79;95.86;25.38;281.82;74.62;95.86;25.38;274.22;72.6;103.47;27.4;207.5;54.94;109.58;29.01;60.61;16.05;3029;3093;2908;3233;0;0
085eaa9c-46ac-4517-b989-b7a515505f4a;87236_Game1.replay;Champions Field;2023-11-21 05:44:33;win;[BT];TGS;SoloEclipse;4284;Fennec;792;4;1;1;5;6;3;1;80;363;54.25;2530;1647;883;22;80;702;417;285;5;26;30.38;48.79;389;499;101;1484;510837;190.89;50.53;137.04;36.28;49.82;13.19;216.03;57.19;150.3;39.79;11.43;3.03;3.59;0.16;23;115;30.42;116.4;30.79;69.15;18.31;308.6;81.69;69.15;18.31;255.38;67.61;122.37;32.39;204.13;54.04;103.14;27.3;70.48;18.66;2678;2782;2531;3108;1;0
085eaa9c-46ac-4517-b989-b7a515505f4a;87236_Game1.replay;Champions Field;2023-11-21 05:44:33;win;[BT];TGS;ethan;23;Octane;455;1;3;1;2;6;3;1;50;344;44.85;2053;1598;455;17;41;390;251;139;3;12;46.44;28.46;265;117;48;1504;514901;182.39;48.68;141.19;37.68;51.08;13.63;225.36;60.15;139.43;37.22;9.86;2.63;5.04;0.14;35;104.3;27.59;115.5;30.56;89.06;23.77;285.59;76.23;89.06;23.77;261.72;69.86;112.93;30.14;206.59;55.14;105.22;28.08;62.84;16.77;2704;2666;2751;3103;1;1
f45d4882-7cc9-46c3-a69a-f75ce6908853;74943_Game1.replay;DFH Stadium;2023-11-21 05:46:52;loss;[KK];[ITLS];IX Mini;4284;Fennec;405;1;1;1;3;11;6;2;33.33;422;45.38;2621;1993;628;23;55;555;379;176;4;15;44.99;25.2;286;315;20;1626;561349;147.14;38.84;167.84;44.31;63.83;16.85;195.56;51.62;155.35;41.01;27.9;7.37;5.59;0.11;51;104;27.44;135.3;35.7;106.84;28.2;271.97;71.8;106.84;28.2;262.26;69.23;116.55;30.77;209.73;55.37;101.25;26.73;67.83;17.91;2559;2300;2734;3362;0;0
f45d4882-7cc9-46c3-a69a-f75ce6908853;74943_Game1.replay;DFH Stadium;2023-11-21 05:46:52;loss;[KK];[ITLS];King;4284;Fennec;168;0;0;1;1;11;6;2;0;341;57.5;2364;1552;812;24;73;364;191;173;3;16;26.72;78.73;485;873;109;1550;530668;177.67;47.3;146.32;38.95;51.65;13.75;239.02;63.63;127.34;33.9;9.28;2.47;6.79;0.12;55;147.6;38.94;92.4;24.38;99.62;26.52;276.01;73.48;99.62;26.52;304.6;81.09;71.03;18.91;245.01;65.23;93.74;24.96;36.88;9.82;3178;3135;3273;3357;0;1
f45d4882-7cc9-46c3-a69a-f75ce6908853;74943_Game1.replay;DFH Stadium;2023-11-21 05:46:52;loss;[KK];[ITLS];mistermirz;4284;Fennec;280;1;0;2;1;11;6;2;100;211;42.99;1419;805;614;10;54;212;69;143;1;12;30.54;20.24;69;200;30;1283;442023;236.31;62.37;129.03;34.05;13.57;3.58;234.86;61.98;142.07;37.5;1.97;0.52;12.79;0.14;94;96.5;25.46;119.9;31.64;107.85;28.46;271.06;71.54;107.85;28.46;272.96;72.04;105.95;27.96;206.61;54.53;114.2;30.14;58.1;15.33;2807;2803;2866;3308;0;0
f45d4882-7cc9-46c3-a69a-f75ce6908853;74943_Game1.replay;DFH Stadium;2023-11-21 05:46:52;win;[ITLS];[KK];Front Flip Freddy;23;Octane;252;1;1;0;4;5;2;1;25;277;57.37;1765;1353;412;14;40;286;198;88;2;8;29.37;71.46;143;116;8;1417;489205;208.54;55.13;149;39.39;20.74;5.48;244.52;64.64;119.9;31.7;13.86;3.66;6.86;0.11;62;143.6;37.89;111.2;29.34;83.76;22.14;294.52;77.86;83.76;22.14;230.76;61;147.52;39;174.97;46.26;108.87;28.78;94.43;24.96;3188;3208;3182;3882;0;0
f45d4882-7cc9-46c3-a69a-f75ce6908853;74943_Game1.replay;DFH Stadium;2023-11-21 05:46:52;win;[ITLS];[KK];vpr.vnm;4284;Fennec;795;5;1;0;6;5;2;1;83.33;382;51.85;2370;1845;525;21;47;405;221;184;3;16;53.81;43.16;194;247;78;1640;567888;155.95;41.16;154.15;40.69;68.78;18.15;198.76;52.46;145.99;38.53;34.12;9.01;5.59;0.08;68;76.1;20.08;113.2;29.87;90.75;23.95;288.13;76.05;90.75;23.95;220.87;58.3;158.01;41.7;144.01;38.01;139.87;36.92;95;25.07;2678;2622;2722;3681;0;0
